"기준일자","아티스트","국가명","권역명","방문자수","적극활동유저수","적극활동유저비율","미디어조회유저","미디어조회유저비율","미디어반응유저수","미디어반응유저비율","팬레터작성유저수","팬레터작성유저비율","포스트작성유저수","포스트작성유저비율","포스트반응유저수","포스트반응유저비율","포스트&팬레터반응유저수","포스트&팬레터반응유저비율"
"2023-10-01","TOTAL","TOTAL","AFRICA","79766.0","64078.0","0.8033247248200988","60936.0","0.9509660101750991","16438.0","0.2565311027185618","1136.0","0.017728393520397016","12618.0","0.19691625831018447","26986.0","0.42114298199069883","30337.0","0.4734386216798277"
"2023-10-01","TOTAL","TOTAL","Other LAC","581414.0","486941.0","0.8375116526261838","463709.0","0.9522899078122401","164303.0","0.3374187016496865","4754.0","0.009762989766727386","72373.0","0.1486278625131176","253851.0","0.5213177777184504","266472.0","0.547236728885019"
"2023-10-01","TOTAL","TOTAL","Indonesia","946161.0","760799.0","0.8040904243569541","706109.0","0.9281150474698311","158123.0","0.20783807549694466","9891.0","0.013000805731868733","156706.0","0.2059755599047843","406852.0","0.5347693674676228","435093.0","0.5718895529568256"
"2023-10-01","TOTAL","TOTAL","MIDDLE EAST","354564.0","286083.0","0.8068585643212509","275601.0","0.9633602835540734","72754.0","0.2543108118972466","1883.0","0.006582005921358487","47803.0","0.16709486407790747","117557.0","0.41091920876109383","127965.0","0.44730025901574016"
"2023-10-01","TOTAL","TOTAL","Brazil","331477.0","282342.0","0.8517695043698356","270231.0","0.957105212826997","91498.0","0.3240679743006708","3571.0","0.012647781768210185","50168.0","0.17768521863555545","142018.0","0.5029999079130983","151316.0","0.5359316006828598"
"2023-10-01","TOTAL","TOTAL","EUROPE","828420.0","663060.0","0.8003911059607446","633915.0","0.9560447018369378","162465.0","0.24502307483485658","7769.0","0.011716888366060387","118535.0","0.1787696437728109","287324.0","0.4333303170150514","313377.0","0.4726223871142883"
"2023-10-01","TOTAL","TOTAL","Canada","63909.0","48280.0","0.7554491542662223","45699.0","0.9465410107705053","10195.0","0.21116404308202155","566.0","0.01172328086164043","9062.0","0.18769676884838443","21580.0","0.44697597348798673","23549.0","0.4877589063794532"
"2023-10-01","TOTAL","TOTAL","U.S.A","563322.0","421989.0","0.7491079702195192","401974.0","0.9525698537165661","95104.0","0.22537080350435676","4812.0","0.01140314084016408","78872.0","0.18690534587394458","189258.0","0.44849036349288723","205870.0","0.4878563185296299"
"2023-10-01","TOTAL","TOTAL","Other Asia","2125668.0","1627967.0","0.7658613668738486","1493469.0","0.9173828462124847","323636.0","0.19879764147553358","20144.0","0.012373715192015564","360587.0","0.22149527600989455","903034.0","0.5547004331168875","962861.0","0.5914499495382892"
"2023-10-01","TOTAL","TOTAL","Japan","1218361.0","933424.0","0.7661308922396564","897413.0","0.961420533433895","168875.0","0.18091992492157905","13603.0","0.014573227172217556","129379.0","0.1386068924733026","415446.0","0.44507747818783316","437139.0","0.46831772056428805"
"2023-10-01","TOTAL","TOTAL","Korea Rep.","896685.0","695291.0","0.7754016181825278","656372.0","0.9440248759152643","130011.0","0.18698789427736012","14962.0","0.021519047420432594","142462.0","0.20489550418457883","371556.0","0.5343891981918363","390796.0","0.5620610650792258"
"2023-10-01","TOTAL","TOTAL","OCEANIA","52490.0","36627.0","0.6977900552486188","34521.0","0.9425014333688263","7442.0","0.20318344390749993","522.0","0.014251781472684086","6581.0","0.17967619515657848","16807.0","0.45886914025172687","18143.0","0.4953449640975237"
"2023-10-01","TOTAL","TOTAL","Philippines","617265.0","488483.0","0.7913667549593772","446010.0","0.9130512218439536","121975.0","0.24970162728283277","9456.0","0.01935788962973123","139209.0","0.28498228188084335","281465.0","0.5762022424526544","309571.0","0.6337395569548991"
"2023-09-01","TOTAL","TOTAL","Philippines","658090.0","519925.0","0.7900515127110274","468547.0","0.9011819012357551","128499.0","0.2471491080444295","11822.0","0.02273789488868587","135994.0","0.2615646487474155","326573.0","0.6281155935952301","347117.0","0.6676289849497523"
"2023-09-01","TOTAL","TOTAL","MIDDLE EAST","406188.0","325376.0","0.8010477906782081","308184.0","0.947162667191188","87076.0","0.2676165420928403","3326.0","0.010222020062942564","81900.0","0.2517087922895358","159124.0","0.48904651848937847","178040.0","0.5471823367427223"
"2023-09-01","TOTAL","TOTAL","AFRICA","85656.0","68288.0","0.7972354534416737","63664.0","0.9322867853795689","17690.0","0.2590499062792877","1578.0","0.023108013120899717","20129.0","0.2947662839737582","34202.0","0.500849343955014","39560.0","0.579311152764761"
"2023-09-01","TOTAL","TOTAL","EUROPE","872850.0","698010.0","0.7996906684997422","653959.0","0.9368905889600435","171212.0","0.24528588415638744","11507.0","0.01648543717138723","164162.0","0.23518574232460854","350220.0","0.5017406627412214","387180.0","0.5546911935359092"
"2023-09-01","TOTAL","TOTAL","Mexico","433134.0","364479.0","0.8414924711521146","335460.0","0.9203822442445244","130528.0","0.358122141467684","5005.0","0.013731929685935267","68494.0","0.1879230353463437","238177.0","0.6534724908705303","247988.0","0.6803903654257173"
"2023-09-01","TOTAL","TOTAL","U.S.A","594908.0","437222.0","0.7349405286195513","408899.0","0.9352205515733426","101680.0","0.23255920333377553","7210.0","0.016490478521208905","96729.0","0.22123543646019642","220442.0","0.5041878039073971","240695.0","0.5505098096619109"
"2023-09-01","TOTAL","TOTAL","Canada","66879.0","50548.0","0.7558127364344562","47008.0","0.9299675555907256","10976.0","0.2171401440215241","806.0","0.015945240167761335","11150.0","0.2205824167128274","25675.0","0.5079330537311071","27973.0","0.553394793067975"
"2023-09-01","TOTAL","TOTAL","Brazil","342509.0","290653.0","0.8485995988426581","272975.0","0.9391783329262041","95604.0","0.3289283097026351","4749.0","0.016339070988429502","71314.0","0.24535786659693862","170061.0","0.5850997581308296","182691.0","0.6285536361227994"
"2023-09-01","TOTAL","TOTAL","Other LAC","606714.0","506102.0","0.834168982420053","468585.0","0.9258706742909532","176583.0","0.34890792765094786","7251.0","0.014327151443780108","105051.0","0.20756882999869591","313450.0","0.619341555654789","329962.0","0.6519673899727723"
"2023-09-01","TOTAL","TOTAL","Other Asia","2207619.0","1688417.0","0.7648135842280755","1510803.0","0.8948044233148564","348174.0","0.2062132755119144","32344.0","0.019156405082393746","433387.0","0.25668244278516505","1021934.0","0.6052616148735769","1095539.0","0.6488557033007841"
"2023-09-01","TOTAL","TOTAL","India","716441.0","612760.0","0.8552832682663332","565604.0","0.9230432795874405","204203.0","0.3332511913310268","18580.0","0.03032182257327502","247476.0","0.4038710098570403","366020.0","0.5973301129316535","421723.0","0.6882351981199817"
"2023-09-01","TOTAL","TOTAL","OCEANIA","55502.0","38445.0","0.6926777413426544","35740.0","0.9296397450903888","7838.0","0.20387566653661074","700.0","0.01820782936662765","7645.0","0.1988555078683834","18985.0","0.49382234360775135","20478.0","0.5326570425282872"
"2023-09-01","TOTAL","TOTAL","Korea Rep.","891474.0","686592.0","0.7701761352546457","636193.0","0.9265954162005966","126837.0","0.18473416526845637","18916.0","0.02755056860551827","148988.0","0.21699641126025354","393301.0","0.5728307349925429","413583.0","0.6023708403243848"
"2023-09-01","TOTAL","TOTAL","Japan","1258719.0","966952.0","0.7682032288382077","922297.0","0.9538188038289388","170560.0","0.17638931405074915","19041.0","0.019691773738510287","148276.0","0.15334370268637948","477307.0","0.49362015901513207","498590.0","0.5156305587040515"
"2023-09-01","TOTAL","TOTAL","Indonesia","1021457.0","819275.0","0.8020650893772328","730677.0","0.8918580452229105","188112.0","0.22960788502029233","19358.0","0.023628207866711423","218700.0","0.266943334045345","520022.0","0.6347343688016844","552391.0","0.6742436910683226"
"2023-08-01","TOTAL","TOTAL","Japan","1175879.0","904518.0","0.7692271058501767","876804.0","0.9693604770717664","154842.0","0.17118730638859592","17643.0","0.019505416144289002","102689.0","0.113528973442209","373489.0","0.41291494475510715","388431.0","0.4294342401146246"
"2023-08-01","TOTAL","TOTAL","AFRICA","96787.0","75680.0","0.7819231921642369","72309.0","0.9554571881606765","17877.0","0.23621828752642707","1600.0","0.021141649048625793","10176.0","0.13446088794926003","31988.0","0.42267441860465116","33790.0","0.44648520084566595"
"2023-08-01","TOTAL","TOTAL","MIDDLE EAST","453103.0","378589.0","0.8355473258839602","365981.0","0.9666973948001659","95214.0","0.25149700598802394","3707.0","0.009791620992686","52157.0","0.1377668130875435","161356.0","0.4262036139454659","169635.0","0.44807165554202577"
"2023-08-01","TOTAL","TOTAL","EUROPE","926118.0","763058.0","0.8239317236032557","732180.0","0.9595338755376394","176824.0","0.23173074654875514","12895.0","0.016899108586765358","104858.0","0.1374181254898055","327075.0","0.4286371416065358","345498.0","0.4527807846847815"
"2023-08-01","TOTAL","TOTAL","U.S.A","630531.0","467943.0","0.74214114769932","446166.0","0.9534622806623884","100014.0","0.2137311595643059","7581.0","0.016200691109814657","71883.0","0.1536148633487412","200896.0","0.42931724590388143","215135.0","0.4597461656654763"
"2023-08-01","TOTAL","TOTAL","OCEANIA","56534.0","39150.0","0.6925036261364842","37122.0","0.9481992337164751","7330.0","0.1872286079182631","693.0","0.017701149425287357","5788.0","0.14784163473818646","16934.0","0.43254150702426564","18041.0","0.4608173690932312"
"2023-08-01","TOTAL","TOTAL","Canada","67132.0","53869.0","0.8024340106059703","51131.0","0.9491729937440828","10975.0","0.20373498672706009","966.0","0.017932391542445563","8639.0","0.1603705285043346","23587.0","0.4378585086042065","25219.0","0.46815422599268597"
"2023-08-01","TOTAL","TOTAL","Brazil","360019.0","306325.0","0.850857871390121","294937.0","0.962823798253489","88131.0","0.28770423569738024","4612.0","0.015055904676405779","32257.0","0.10530319105525178","142593.0","0.4654957969476863","147418.0","0.48124704154084713"
"2023-08-01","TOTAL","TOTAL","India","731024.0","630989.0","0.8631577075444855","606164.0","0.9606570003597527","196920.0","0.3120815101372607","15420.0","0.02443782696687264","106187.0","0.16828661038465012","310947.0","0.4927930597839265","324964.0","0.5150073931558237"
"2023-08-01","TOTAL","TOTAL","Other LAC","637059.0","531555.0","0.8343889655432228","506510.0","0.952883520990302","164220.0","0.308942630583853","6095.0","0.011466358137916114","51865.0","0.09757221736226732","266256.0","0.5009001890679233","274022.0","0.5155101541703117"
"2023-08-01","TOTAL","TOTAL","Indonesia","917378.0","729392.0","0.7950833789343106","682628.0","0.9358863272424156","156309.0","0.21430040362384012","13949.0","0.019124147234957336","115053.0","0.1577382258099897","366944.0","0.5030820189966437","385003.0","0.5278409963366749"
"2023-08-01","TOTAL","TOTAL","Korea Rep.","839997.0","648767.0","0.7723444250396132","619319.0","0.9546092819147707","117458.0","0.18104804960794862","20251.0","0.031214596303449468","135301.0","0.20855098980065262","326892.0","0.5038665653462645","348043.0","0.5364684085349594"
"2023-08-01","TOTAL","TOTAL","Mexico","464875.0","390200.0","0.8393654208120462","370547.0","0.949633521271143","127075.0","0.3256663249615582","5041.0","0.012919015889287545","42367.0","0.10857765248590466","212560.0","0.5447462839569451","218488.0","0.5599384930804715"
"2023-08-01","TOTAL","TOTAL","Other Asia","2214154.0","1746870.0","0.7889559624127319","1628626.0","0.9323109332692187","370138.0","0.21188640253710922","38515.0","0.022048005861913023","401118.0","0.22962097923714989","982802.0","0.5626074063897142","1034852.0","0.5924035560745791"
"2023-08-01","TOTAL","TOTAL","Philippines","762671.0","639731.0","0.838803363442428","597940.0","0.9346741052098461","178268.0","0.27866087464887584","18604.0","0.029080973096504623","166859.0","0.260826816271214","392839.0","0.6140690383926994","414021.0","0.6471798302724113"
"2023-07-01","TOTAL","TOTAL","India","735059.0","645959.0","0.8787852403684602","621310.0","0.9618412314094238","227633.0","0.3523954306697484","24102.0","0.037311965620109015","96219.0","0.14895527425115215","357660.0","0.5536883919877268","366814.0","0.5678595700346307"
"2023-07-01","TOTAL","TOTAL","Canada","65106.0","54450.0","0.8363284489908764","52208.0","0.9588246097337007","11455.0","0.21037649219467403","1470.0","0.02699724517906336","6775.0","0.12442607897153352","24252.0","0.4453994490358127","25310.0","0.46483011937557395"
"2023-07-01","TOTAL","TOTAL","Philippines","649164.0","545173.0","0.8398078143581591","510053.0","0.9355800819189505","153329.0","0.2812483376836344","20239.0","0.037123995502345124","109488.0","0.20083166260985044","332027.0","0.6090305279241636","344216.0","0.6313885683993888"
"2023-07-01","TOTAL","TOTAL","Japan","1155016.0","899387.0","0.7786792563912535","872844.0","0.9704876766063997","153986.0","0.17121217006694558","26561.0","0.0295323370251071","86992.0","0.09672365733549629","390904.0","0.43463381169618864","402633.0","0.4476749163596983"
"2023-07-01","TOTAL","TOTAL","Other Asia","2037424.0","1632014.0","0.8010183447333495","1531836.0","0.9386169481389253","363684.0","0.2228436765861077","60775.0","0.03723926387886378","300150.0","0.18391386348401423","920854.0","0.5642439341819372","955265.0","0.585328924874419"
"2023-07-01","TOTAL","TOTAL","U.S.A","624222.0","493495.0","0.7905761091406583","475270.0","0.9630695346457411","111160.0","0.22525050912369932","15627.0","0.03166597432598101","63929.0","0.12954335910191592","224150.0","0.45420926250519256","234448.0","0.47507674849795845"
"2023-07-01","TOTAL","TOTAL","Korea Rep.","781680.0","602176.0","0.7703612731552554","571100.0","0.9483938250611117","108675.0","0.1804704936762674","26844.0","0.044578329259219895","95530.0","0.15864132745243914","303902.0","0.5046730523966415","317061.0","0.5265254676373685"
"2023-07-01","TOTAL","TOTAL","OCEANIA","54142.0","41231.0","0.7615344833955155","39349.0","0.9543547330891805","8475.0","0.20554922267226117","1242.0","0.030122965729669424","5037.0","0.12216536101477043","18929.0","0.45909631102810994","19751.0","0.4790327666076496"
"2023-07-01","TOTAL","TOTAL","Other LAC","627810.0","551377.0","0.8782545674646788","532013.0","0.9648806533460772","193781.0","0.3514491899371936","11651.0","0.0211307326928762","41555.0","0.07536585675499703","299406.0","0.5430150332712463","303777.0","0.5509424586081755"
"2023-07-01","TOTAL","TOTAL","MIDDLE EAST","449475.0","386988.0","0.8609778074420157","376390.0","0.972614137906085","113388.0","0.29300133337467826","6399.0","0.016535396446401437","43112.0","0.11140397118256896","181302.0","0.4684951471363453","186426.0","0.48173586777884586"
"2023-07-01","TOTAL","TOTAL","Indonesia","927258.0","771342.0","0.831852623541668","727936.0","0.943726647842332","195922.0","0.2540014675721016","26912.0","0.034889841341454245","115148.0","0.14928267875987564","426091.0","0.5524021769850468","440158.0","0.5706392235869433"
"2023-07-01","TOTAL","TOTAL","EUROPE","897952.0","752289.0","0.8377830886283454","724264.0","0.9627470293996058","188552.0","0.25063772034417625","20602.0","0.027385752018173868","81533.0","0.10837989123860645","349476.0","0.4645501928115392","360063.0","0.4786232418658255"
"2023-07-01","TOTAL","TOTAL","Mexico","448106.0","395666.0","0.8829741177310726","382368.0","0.9663908448034453","142552.0","0.36028367360349384","9600.0","0.024262888395768147","29355.0","0.07419136342268479","225372.0","0.569601633701152","228164.0","0.5766580904095879"
"2023-07-01","TOTAL","TOTAL","AFRICA","90549.0","74515.0","0.8229246043578615","71653.0","0.9615916258471449","20611.0","0.27660202643763","2376.0","0.031886197409917466","8664.0","0.11627189156545661","35434.0","0.47552841709722876","36609.0","0.49129705428437226"
"2023-07-01","TOTAL","TOTAL","Brazil","366860.0","323426.0","0.8816060622580821","313869.0","0.9704507367991442","107362.0","0.3319522858397284","7020.0","0.02170511956367144","29053.0","0.0898288943993371","171339.0","0.529762604119644","174375.0","0.5391496045463259"
"2023-06-01","TOTAL","TOTAL","Brazil","325163.0","288362.0","0.8868229165064906","279115.0","0.9679326679659594","92188.0","0.3196953828867881","3824.0","0.013261109300115826","29168.0","0.10115063704649017","150773.0","0.5228601549441327","153774.0","0.5332672127395427"
"2023-06-01","TOTAL","TOTAL","Other LAC","616739.0","540912.0","0.8770517187983896","519635.0","0.9606645812997309","179459.0","0.3317711568610051","10162.0","0.01878678971810572","46475.0","0.08591970597805189","294701.0","0.5448224480137249","299913.0","0.5544580264442275"
"2023-06-01","TOTAL","TOTAL","Mexico","440908.0","388171.0","0.8803900133361154","372908.0","0.9606797004413004","129766.0","0.334301119867275","10074.0","0.025952479706108905","30760.0","0.07924342622194858","219393.0","0.565196781830688","222659.0","0.5736105994523032"
"2023-06-01","TOTAL","TOTAL","EUROPE","849922.0","705159.0","0.829674958407948","677588.0","0.9609010166501456","166826.0","0.23657926793815295","9046.0","0.012828312479880423","86631.0","0.1228531437590671","323637.0","0.4589560652278422","335878.0","0.47631527074035784"
"2023-06-01","TOTAL","TOTAL","AFRICA","81981.0","68859.0","0.8399385223405423","65973.0","0.9580882673288895","18002.0","0.2614327829332404","703.0","0.010209268214757693","8702.0","0.12637418492862226","32481.0","0.47170304535354857","33563.0","0.48741631449774175"
"2023-06-01","TOTAL","TOTAL","Canada","60753.0","50246.0","0.8270538080424013","47881.0","0.9529315766429168","9986.0","0.19874218843291008","731.0","0.01454842176491661","6857.0","0.13646857461290451","23177.0","0.4612705488994149","24261.0","0.4828444055248179"
"2023-06-01","TOTAL","TOTAL","MIDDLE EAST","414370.0","353446.0","0.8529719815623718","342335.0","0.9685637975815259","93913.0","0.2657067840631949","3221.0","0.009113131850409963","44029.0","0.12457065577202742","165806.0","0.4691126791645683","171135.0","0.4841899469791708"
"2023-06-01","TOTAL","TOTAL","U.S.A","584350.0","454382.0","0.7775853512449731","435462.0","0.9583610266251744","95609.0","0.21041546540135833","8292.0","0.018248962326852736","63341.0","0.13940032835807756","210802.0","0.4639312296701894","221238.0","0.48689868876848114"
"2023-06-01","TOTAL","TOTAL","OCEANIA","52596.0","39829.0","0.7572629097269754","37832.0","0.9498606542971202","7753.0","0.19465715935624797","599.0","0.015039292977478722","5564.0","0.13969720555374224","18297.0","0.459388887494037","19230.0","0.48281402997815664"
"2023-06-01","TOTAL","TOTAL","India","751880.0","665527.0","0.8851505559397777","636982.0","0.9571091781400304","230893.0","0.34693258124764287","6031.0","0.00906199147442553","118499.0","0.1780528814007546","380838.0","0.5722352361361748","391487.0","0.5882360895951629"
"2023-06-01","TOTAL","TOTAL","Korea Rep.","769969.0","595818.0","0.7738207642125852","566095.0","0.95011396097466","105593.0","0.17722358169776678","13186.0","0.0221309191733046","101028.0","0.1695618460670876","302862.0","0.5083129412001651","316641.0","0.5314391307412666"
"2023-06-01","TOTAL","TOTAL","Japan","1159010.0","929530.0","0.8020034339651945","902407.0","0.9708207373618926","164679.0","0.17716372790550064","19083.0","0.020529730078641895","113226.0","0.12180994696244339","411577.0","0.4427796843566103","427805.0","0.46023796972663605"
"2023-06-01","TOTAL","TOTAL","Indonesia","922745.0","773310.0","0.8380538501969667","732293.0","0.946959175492364","207435.0","0.26824300733211776","16254.0","0.021018737634325175","124315.0","0.16075700559930686","428228.0","0.553759811718457","442847.0","0.5726642614216808"
"2023-06-01","TOTAL","TOTAL","Other Asia","1809098.0","1415929.0","0.7826712538513668","1312927.0","0.9272548270428814","309625.0","0.21867268768419884","24180.0","0.017077127454837072","267242.0","0.1887396896313304","812662.0","0.5739426200042517","845741.0","0.5973046671125459"
"2023-06-01","TOTAL","TOTAL","Philippines","555048.0","455065.0","0.8198660296046468","418436.0","0.9195082021249712","122206.0","0.2685462516343819","10603.0","0.02329996813642007","114038.0","0.2505971674376188","279116.0","0.613354136222298","294254.0","0.6466197136672783"
"2023-05-01","TOTAL","TOTAL","Philippines","553718.0","443293.0","0.8005753831372648","405281.0","0.9142508453776622","116260.0","0.26226446165403017","","","81299.0","0.1833978880785395","281494.0","0.635006643461548","289859.0","0.6538767812710781"
"2023-05-01","TOTAL","TOTAL","Korea Rep.","759140.0","574264.0","0.7564665279131649","539484.0","0.9394355209450705","94890.0","0.1652375910730953","","","87409.0","0.1522104815903487","303646.0","0.5287568087151554","316029.0","0.550320061853085"
"2023-05-01","TOTAL","TOTAL","Japan","1126189.0","857190.0","0.7611422239073548","823833.0","0.961085640289784","124450.0","0.14518368156418063","","","81910.0","0.09555641106405814","400612.0","0.4673549621437488","409427.0","0.47763856321235665"
"2023-05-01","TOTAL","TOTAL","Indonesia","879890.0","696286.0","0.7913330075350328","643382.0","0.9240197275257581","159482.0","0.22904668483927582","","","97391.0","0.1398721215132862","398526.0","0.5723596338286279","409992.0","0.5888270049950739"
"2023-05-01","TOTAL","TOTAL","Other Asia","1707793.0","1276882.0","0.7476796075402581","1166904.0","0.9138698799105948","240478.0","0.1883322029756861","","","179888.0","0.14088067652296768","751866.0","0.588829664761505","773208.0","0.6055438168914591"
"2023-05-01","TOTAL","TOTAL","Mexico","426497.0","357247.0","0.8376307453510811","331882.0","0.9289987039779201","107428.0","0.3007107127561603","","","28602.0","0.08006225384677829","224908.0","0.629558820647899","227043.0","0.6355350779712636"
"2023-05-01","TOTAL","TOTAL","OCEANIA","51202.0","36246.0","0.7079020350767549","33650.0","0.9283783038128345","6249.0","0.17240523092203278","","","4051.0","0.11176405672350052","18226.0","0.5028416928764553","18792.0","0.5184572090713458"
"2023-05-01","TOTAL","TOTAL","Canada","61514.0","47370.0","0.7700686022694021","44180.0","0.9326578002955457","8329.0","0.1758285834916614","","","5705.0","0.12043487439307579","24145.0","0.5097107874181972","25007.0","0.5279079586236014"
"2023-05-01","TOTAL","TOTAL","Other LAC","584606.0","476956.0","0.815858886155804","439767.0","0.9220284470684927","141665.0","0.2970190122359295","","","40740.0","0.08541668413857882","292780.0","0.6138511728545191","296345.0","0.6213256568740093"
"2023-05-01","TOTAL","TOTAL","India","708433.0","583204.0","0.8232309900865713","534097.0","0.9157979026206954","166896.0","0.2861708767429579","","","80154.0","0.13743732896207844","350156.0","0.6004005459496162","356483.0","0.6112492369736833"
"2023-05-01","TOTAL","TOTAL","EUROPE","814034.0","626529.0","0.7696594982519158","580066.0","0.9258406234986728","130674.0","0.20856815885617425","","","69037.0","0.11018963208406954","325630.0","0.5197365165858244","333991.0","0.5330814694930323"
"2023-05-01","TOTAL","TOTAL","U.S.A","582802.0","419624.0","0.7200112559668636","393105.0","0.93680294740053","76171.0","0.18152202924522906","","","51162.0","0.12192343621909138","213441.0","0.5086482184050484","220953.0","0.526549959010924"
"2023-05-01","TOTAL","TOTAL","Brazil","302743.0","248437.0","0.8206201299452011","228510.0","0.919790530396036","70950.0","0.2855854804236084","","","26658.0","0.10730285746487037","150910.0","0.6074377005035482","153429.0","0.6175770919790531"
"2023-05-01","TOTAL","TOTAL","MIDDLE EAST","367921.0","282563.0","0.7679991085042713","261869.0","0.9267632351015526","62238.0","0.22026238396393016","","","33146.0","0.11730481343983466","145262.0","0.5140871239334237","148944.0","0.5271178462856071"
"2023-05-01","TOTAL","TOTAL","AFRICA","75949.0","56790.0","0.747738614069968","51612.0","0.9088219756999472","12865.0","0.22653636203556965","","","6388.0","0.11248459235780947","30111.0","0.530216587427364","30868.0","0.5435463990139109"
"2023-04-01","TOTAL","TOTAL","MIDDLE EAST","391149.0","325765.0","0.8328411935093788","312108.0","0.9580771414977054","80225.0","0.2462664804383528","","","33228.0","0.10199990790907557","152547.0","0.4682731416818873","156406.0","0.48011910426227494"
"2023-04-01","TOTAL","TOTAL","AFRICA","79336.0","65145.0","0.8211278612483613","61649.0","0.9463350986261417","16395.0","0.2516693529818098","","","6692.0","0.10272469107375853","31422.0","0.4823393967303707","32261.0","0.49521835904520684"
"2023-04-01","TOTAL","TOTAL","India","731254.0","636415.0","0.8703063504609889","603646.0","0.9485100131203695","206389.0","0.3242993958344791","","","80544.0","0.12655892774368926","361490.0","0.5680098677749582","368156.0","0.5784841652066655"
"2023-04-01","TOTAL","TOTAL","Brazil","325692.0","283873.0","0.8715995480392518","270818.0","0.9540111246930846","93180.0","0.3282453773342304","","","26853.0","0.09459511823949442","160047.0","0.5637978955377934","162527.0","0.5725341966301832"
"2023-04-01","TOTAL","TOTAL","Other LAC","649691.0","560035.0","0.8620020902244298","531517.0","0.9490781826135867","191451.0","0.3418554197505513","","","43303.0","0.07732195309221745","327171.0","0.584197416232914","331095.0","0.5912041211709982"
"2023-04-01","TOTAL","TOTAL","EUROPE","878239.0","729916.0","0.8311131707883617","694855.0","0.9519657056428411","173632.0","0.2378794272217625","","","82967.0","0.11366650409088169","353111.0","0.48376936524202785","363709.0","0.49828884419577046"
"2023-04-01","TOTAL","TOTAL","Canada","65800.0","52237.0","0.7938753799392098","49333.0","0.9444072209353523","10654.0","0.20395505101747805","","","6595.0","0.12625150755211823","25242.0","0.48322070563010894","26154.0","0.5006795949231387"
"2023-04-01","TOTAL","TOTAL","U.S.A","622761.0","459532.0","0.7378946337358955","436136.0","0.9490873323294134","96535.0","0.21007242150709854","","","52874.0","0.11506053985359017","217941.0","0.47426729803365164","225762.0","0.49128678742720855"
"2023-04-01","TOTAL","TOTAL","Indonesia","895855.0","730504.0","0.815426603635633","672590.0","0.9207204888679597","177681.0","0.24323070099547708","","","112041.0","0.15337493018518722","417239.0","0.5711659347518974","431495.0","0.5906812283026514"
"2023-04-01","TOTAL","TOTAL","Mexico","479874.0","416000.0","0.8668942264010969","393935.0","0.9469591346153846","147151.0","0.3537283653846154","","","31672.0","0.07613461538461538","258120.0","0.6204807692307692","260523.0","0.6262572115384616"
"2023-04-01","TOTAL","TOTAL","Korea Rep.","744764.0","565056.0","0.7587047709072942","527394.0","0.9333481991165478","106730.0","0.1888839336278174","","","113733.0","0.20127739551478083","303052.0","0.5363220636538679","320200.0","0.5666694982444218"
"2023-04-01","TOTAL","TOTAL","Other Asia","1685342.0","1291667.0","0.7664123958223316","1176461.0","0.910808281081734","284692.0","0.22040665279828314","","","220727.0","0.17088537525538702","746951.0","0.5782844959265817","774547.0","0.5996491355744167"
"2023-04-01","TOTAL","TOTAL","Philippines","562986.0","455199.0","0.8085440845775916","403861.0","0.8872185571585175","116574.0","0.2560945872025202","","","109666.0","0.24091880693938256","294886.0","0.647817767613725","307844.0","0.6762844382347062"
"2023-04-01","TOTAL","TOTAL","Japan","1121161.0","860655.0","0.7676462167342603","820922.0","0.9538339985243797","132790.0","0.15428946558144668","","","92693.0","0.10770053040997844","405330.0","0.47095526081879496","416540.0","0.48398022436400184"
"2023-04-01","TOTAL","TOTAL","OCEANIA","51650.0","38852.0","0.7522168441432721","36428.0","0.9376093894780192","7661.0","0.19718418614228353","","","4963.0","0.12774117162565635","18958.0","0.4879542880675384","19698.0","0.5070009265932256"
"2023-03-01","TOTAL","TOTAL","OCEANIA","52337.0","39637.0","0.7573418422913044","37798.0","0.9536039558997906","8577.0","0.21638872770391301","","","5627.0","0.14196331710270707","17506.0","0.4416580467744784","18624.0","0.4698640159446981"
"2023-03-01","TOTAL","TOTAL","Canada","64174.0","52993.0","0.8257705612865023","50648.0","0.9557488724925933","12853.0","0.2425414677410224","","","8231.0","0.15532240107183967","24758.0","0.46719378031060704","26317.0","0.4966127601758723"
"2023-03-01","TOTAL","TOTAL","AFRICA","80992.0","69868.0","0.8626531015408929","67007.0","0.9590513539817942","21170.0","0.3029999427491842","","","12687.0","0.18158527509017003","34005.0","0.48670349802484686","36710.0","0.5254193622259117"
"2023-03-01","TOTAL","TOTAL","Brazil","337937.0","299453.0","0.8861207858269441","288926.0","0.9648459023619733","114483.0","0.3823070732301897","","","49437.0","0.1650910159524199","167730.0","0.5601212878147823","175154.0","0.5849131583253465"
"2023-03-01","TOTAL","TOTAL","MIDDLE EAST","419709.0","362680.0","0.8641225229861642","351840.0","0.970111392963494","106757.0","0.29435590603286643","","","57866.0","0.15955111944413808","176052.0","0.4854196536892026","186072.0","0.5130473144369693"
"2023-03-01","TOTAL","TOTAL","Mexico","488467.0","431008.0","0.8823687168222214","414514.0","0.9617315687875863","170447.0","0.39546133714455417","","","54943.0","0.12747559210037865","252254.0","0.5852652386962655","261070.0","0.605719615413171"
"2023-03-01","TOTAL","TOTAL","U.S.A","597702.0","466443.0","0.7803939086702069","447633.0","0.959673529241515","117465.0","0.25183141348460586","","","71564.0","0.15342496296439223","212663.0","0.45592494688525714","227208.0","0.4871077494999389"
